Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Linear Algebra ExplainedPart 1;Summary of essence of linear algebra video series;1;Busra A.;Analytics Vidhya;2020;1;29;Machine-Learning;5;19;0;https://medium.com/analytics-vidhya/linear-algebra-explained-part-1-f91c477eca0f?source=tag_archive---------60-----------------------;https://medium.com/@busra_a?source=tag_archive---------60-----------------------
Reflecting on the first Retrospectives workshop;NaN;1;Ryan Lowe;NaN;2020;1;29;Machine-Learning;7;0;0;https://medium.com/@lowe.ryan.t/reflecting-on-the-first-retrospectives-workshop-f2c7c92fa9a5?source=tag_archive---------61-----------------------;https://medium.com/@lowe.ryan.t?source=tag_archive---------61-----------------------
Artificial Intelligence Unleashed on the Brain: Using Machine Learning to Predict Alzheimers;NaN;1;F. Perry Wilson, MD MSCE;NaN;2020;1;29;Machine-Learning;5;139;0;https://medium.com/@methodsmanmd/artificial-intelligence-unleashed-on-the-brain-using-machine-learning-to-predict-alzheimers-870bca116ccc?source=tag_archive---------62-----------------------;https://medium.com/@methodsmanmd?source=tag_archive---------62-----------------------
Natural Language Processing as the automation driver in knowledge management;How our AI understands;1;Sarah Maschek;Taxy.io;2020;1;29;Machine-Learning;3;6;0;https://medium.com/taxy-io/natural-language-processing-as-the-automation-driver-in-knowledge-management-f287ebbaeac0?source=tag_archive---------63-----------------------;https://medium.com/@maschek?source=tag_archive---------63-----------------------
Computer Vision on iOS with Keras and CoreML;Computer vision is an interdisciplinary scientific field that deals with how;1;Will Thieme;NaN;2020;1;29;Machine-Learning;7;0;0;https://medium.com/@wjthieme/computer-vision-on-ios-with-keras-and-coreml-f9abb4ce608b?source=tag_archive---------64-----------------------;https://medium.com/@wjthieme?source=tag_archive---------64-----------------------
How to use machine learning to detect diabetes;NaN;1;CHINMAY ACHARYA;NaN;2020;1;29;Machine-Learning;6;57;0;https://medium.com/@chinmayacharya28/how-to-use-machine-learning-to-detect-diabetes-445e06147500?source=tag_archive---------65-----------------------;https://medium.com/@chinmayacharya28?source=tag_archive---------65-----------------------
Cancer Genomics IV: Discovering genetic patterns of liver cancer using Python;NaN;1;Jordi F.;Adventures In Hacking Healthcare;2020;1;29;Machine-Learning;9;7;0;https://medium.com/adventures-in-healthcare-data/cancer-genomics-iv-discovering-genetic-patterns-of-liver-cancer-using-python-ba84fd91245b?source=tag_archive---------66-----------------------;https://medium.com/@jf_1994?source=tag_archive---------66-----------------------
Como criar aplicao viso computacional para deteco de imagens;NaN;1;Bernardo Caldas;NaN;2020;1;29;Machine-Learning;7;2;0;https://medium.com/@bernardo-acaldas/como-criar-aplica%C3%A7%C3%A3o-vis%C3%A3o-computacional-para-detec%C3%A7%C3%A3o-de-imagens-7bfce2c681cd?source=tag_archive---------67-----------------------;https://medium.com/@bernardo-acaldas?source=tag_archive---------67-----------------------
How To Avoid Failures In Clinical Trials Using Machine Learning;The failure of many drug candidates to;1;IVIDATA;Ividata a big data company;2020;1;29;Machine-Learning;3;1;0;https://medium.com/ividata-et-ses-business-managers/how-to-avoid-failures-in-clinical-trials-using-machine-learning-f8d852e582c2?source=tag_archive---------68-----------------------;https://medium.com/@ividata?source=tag_archive---------68-----------------------
How to boost spark ml models prediction latency to less than 100ms;NaN;1;Praful Rana;NaN;2020;1;29;Machine-Learning;3;0;0;https://medium.com/@prpraful21/how-to-boost-spark-ml-models-prediction-latency-to-less-than-100ms-db521b74e760?source=tag_archive---------69-----------------------;https://medium.com/@prpraful21?source=tag_archive---------69-----------------------
Call for ChaptersEthical Implications of Reshaping Healthcare with Emerging Technologies;NaN;1;Alexiei Dingli;DataSeries;2020;1;29;Machine-Learning;2;23;0;https://medium.com/dataseries/call-for-chapters-ethical-implications-of-reshaping-healthcare-with-emerging-technologies-1be92d73145f?source=tag_archive---------70-----------------------;https://medium.com/@alexieidingli?source=tag_archive---------70-----------------------
Comparative Study for Email Spam Filtering using Classification Algorithms;Abstract;1;Shantanu Gupta;NaN;2020;1;29;Machine-Learning;7;1;0;https://medium.com/@shantanu.smg/comparative-study-for-email-spam-filtering-using-classification-algorithms-e9c9cad80235?source=tag_archive---------71-----------------------;https://medium.com/@shantanu.smg?source=tag_archive---------71-----------------------
Introducing the Fritz AI Newsletter;An inside look at the opportunities, challenges, and tools for;1;Austin Kodra;Heartbeat;2020;1;29;Machine-Learning;3;19;0;https://heartbeat.fritz.ai/introducing-the-fritz-ai-newsletter-73e9231dd5ca?source=tag_archive---------72-----------------------;https://heartbeat.fritz.ai/@austin_32493?source=tag_archive---------72-----------------------
Can you Lie to your Model? (2/3);We tried to lie to our classification model by feeding mis-labeled data and analyzed the results;1;Jennifer Prendki;Alectio;2020;1;29;Machine-Learning;9;34;0;https://medium.com/alectio/can-you-lie-to-your-model-2-3-bd4b0ea62ef4?source=tag_archive---------73-----------------------;https://medium.com/@jlprendki?source=tag_archive---------73-----------------------
A5: NumPy (Part-1): Arrays, random module, array methods & attributes.;This article is a part of;1;Dr. Junaid Qazi;NaN;2020;1;29;Machine-Learning;6;0;0;https://medium.com/@junaidsqazi/a5-numpy-part-1-arrays-random-module-array-methods-attributes-b83a4303eefb?source=tag_archive---------74-----------------------;https://medium.com/@junaidsqazi?source=tag_archive---------74-----------------------
Drawing Attention to Climate Change With Interactive Generative Art;NaN;1;ELEKS;ELEKS BLOG;2020;1;29;Machine-Learning;9;1;0;https://medium.com/eleks-labs/drawing-attention-to-climate-change-with-interactive-generative-art-a2a4663fdc8c?source=tag_archive---------75-----------------------;https://medium.com/@elekssoftware?source=tag_archive---------75-----------------------
The randomness in Machine Learning;Have you ever wondered why you get a different result each time you run your machine learning model;1;Nguyen The Duy;NaN;2020;1;29;Machine-Learning;2;57;0;https://medium.com/@nduy250299/the-randomness-in-machine-learning-a91fac17a7a3?source=tag_archive---------76-----------------------;https://medium.com/@nduy250299?source=tag_archive---------76-----------------------
7 costly surprises of machine learning: part eight;Configuration and R&D debt;1;Brad Cordova;super.AI;2020;1;29;Machine-Learning;5;50;0;https://medium.com/mysuperai/7-costly-surprises-of-machine-learning-part-eight-b15f644b10e2?source=tag_archive---------77-----------------------;https://medium.com/@cordova.brad?source=tag_archive---------77-----------------------
7 library/tool nn bit khi bt u Machine Learning/Deep Learning trn Python;NaN;1;Nguy n H n Ho ng H i;NaN;2020;1;29;Machine-Learning;7;5;0;https://medium.com/@hoanghainh/7-library-tool-n%C3%AAn-bi%E1%BA%BFt-khi-b%E1%BA%AFt-%C4%91%E1%BA%A7u-machine-learning-deep-learning-tr%C3%AAn-python-d450e3727c6f?source=tag_archive---------78-----------------------;https://medium.com/@hoanghainh?source=tag_archive---------78-----------------------
Deciphering Edo Period Japanese Scripture with Machine Learning;NaN;1;artluxe.co;NaN;2020;1;29;Machine-Learning;4;0;0;https://medium.com/@artluxe/deciphering-edo-period-japanese-scripture-with-machine-learning-2422c2159ed4?source=tag_archive---------79-----------------------;https://medium.com/@artluxe?source=tag_archive---------79-----------------------
A1: Data Science & Machine Learning using Python (Introduction & environment setup);NaN;1;Dr. Junaid Qazi;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@junaidsqazi/a1-data-science-machine-learning-using-python-introduction-environment-setup-e8c1d301f42d?source=tag_archive---------80-----------------------;https://medium.com/@junaidsqazi?source=tag_archive---------80-----------------------
Heartbeat Newsletter: Vol. 86;An AR-powered social network, LGs edge AI play, Tinders new AI;1;Austin Kodra;Heartbeat;2020;1;29;Machine-Learning;5;86;0;https://heartbeat.fritz.ai/heartbeat-newsletter-vol-86-518017c39b58?source=tag_archive---------81-----------------------;https://heartbeat.fritz.ai/@austin_32493?source=tag_archive---------81-----------------------
ServiceNow Acquires Conversational AI Startup Passage AI;The acquisition will advance ServiceNows native AI capabilities to help work flow more smoothly across the enterprise, in all major languages;0;Ryan M. Raiker, MBA;NaN;2020;1;29;Machine-Learning;2;56;0;https://medium.com/@ryanraiker/servicenow-acquires-conversational-ai-startup-passage-ai-dc157a90cd0e?source=tag_archive---------82-----------------------;https://medium.com/@ryanraiker?source=tag_archive---------82-----------------------
NaN;Mark Twain wrote: Figures often beguile me, particularly when I have the arranging of them;1;Michiko Wolcott;Data Driven Investor;2020;1;29;Machine-Learning;3;52;0;https://medium.com/datadriveninvestor/lies-damned-lies-and-statistics-79d0347bd81d?source=tag_archive---------83-----------------------;https://medium.com/@michiko-wolcott?source=tag_archive---------83-----------------------
Supervised Machine Learning on Cannabis and Ecstasy Users;NaN;1;Sharon Kwak;Data Driven Investor;2020;1;29;Machine-Learning;5;84;0;https://medium.com/datadriveninvestor/supervised-machine-learning-on-cannabis-and-ecstasy-users-602e3ec462d8?source=tag_archive---------84-----------------------;https://medium.com/@hkwak515?source=tag_archive---------84-----------------------
Role of Artificial Intelligence(AI) in Digital Marketing;NaN;1;GKMIT;NaN;2020;1;29;Machine-Learning;3;0;0;https://medium.com/@gkmit/role-of-artificial-intelligence-ai-in-digital-marketing-37859f5fcb75?source=tag_archive---------85-----------------------;https://medium.com/@gkmit?source=tag_archive---------85-----------------------
Understanding Bias-Variance Trade-Off;The bias-variance trade-off is one of the most important aspect of machine learning projects;1;Kelvin Jose;Analytics Vidhya;2020;1;29;Machine-Learning;3;0;0;https://medium.com/analytics-vidhya/understanding-bias-variance-trade-off-8e439a0f3084?source=tag_archive---------86-----------------------;https://medium.com/@kelvinjose?source=tag_archive---------86-----------------------
How (not) to Create the Most Idiotic AI;Have fun with Mr. Bean!;1;zzzhilin;Data Science Student Society UC San Diego;2020;1;29;Machine-Learning;2;152;0;https://medium.com/ds3ucsd/how-not-to-create-the-most-idiotic-ai-73b126d5a871?source=tag_archive---------87-----------------------;https://medium.com/@zhilinl0190?source=tag_archive---------87-----------------------
Understanding confusion matrix & Basic metrics for ML;From previous blog about What is confusion matrix, this will;1;YOKK m.;NaN;2020;1;29;Machine-Learning;4;0;0;https://medium.com/@yokk/understanding-confusion-matrix-basic-metrics-for-ml-46aeef77e24d?source=tag_archive---------88-----------------------;https://medium.com/@yokk?source=tag_archive---------88-----------------------
A Week of Natural Language Processing.;After completing 1 week of learning about Natural Language Processing (NLP) use cases and;1;Charles Austin Vanchieri;NaN;2020;1;29;Machine-Learning;3;2;0;https://medium.com/@charlesaustinvanchieri/a-week-of-natural-language-processing-52baa6b4717b?source=tag_archive---------89-----------------------;https://medium.com/@charlesaustinvanchieri?source=tag_archive---------89-----------------------
A Better Way to Evaluate Punters;One could argue that the most underrated position in the NFL is the punter. Nobody really cares about;1;Ahmed Cheema;The Spax;2020;1;29;Machine-Learning;6;0;0;https://medium.com/the-spax/a-better-way-to-evaluate-punters-10dea840035a?source=tag_archive---------90-----------------------;https://medium.com/@ahmed.cheema?source=tag_archive---------90-----------------------
A4: Python Essentials (Practice Exercises);This article is a part of Data Science & Machine Learning;1;Dr. Junaid Qazi;NaN;2020;1;29;Machine-Learning;4;0;0;https://medium.com/@junaidsqazi/a4-python-essentials-practice-exercises-cc38a9a4fd11?source=tag_archive---------91-----------------------;https://medium.com/@junaidsqazi?source=tag_archive---------91-----------------------
Getting Started With GANs (For Absolute Beginners): Part 1 | TechFeedly;NaN;1;Peter Namisiko;NaN;2020;1;29;Machine-Learning;6;1;0;https://medium.com/@peter.namisiko/getting-started-with-gans-for-absolute-beginners-part-1-techfeedly-ba560232b485?source=tag_archive---------92-----------------------;https://medium.com/@peter.namisiko?source=tag_archive---------92-----------------------
Artificial Intelligence Made Simple: Book on Technology;NaN;1;Muqbil Ahmar;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@muqbilahmar/artificial-intelligence-made-simple-book-on-technology-b5789686bf7?source=tag_archive---------93-----------------------;https://medium.com/@muqbilahmar?source=tag_archive---------93-----------------------
Draft;Implementing statistical and machine learning prediction tools to help further increase the;1;Matt;NaN;2020;1;29;Machine-Learning;17;0;0;https://medium.com/@matt_56608/draft-61d11bb0fe2f?source=tag_archive---------94-----------------------;https://medium.com/@matt_56608?source=tag_archive---------94-----------------------
How to create FeedForward Neural Networks in Keras?;NaN;1;Nilimesh Halder;NaN;2020;1;29;Machine-Learning;1;0;0;https://medium.com/@nilimeshhalder/how-to-create-feedforward-neural-networks-in-keras-36b5861a6ee5?source=tag_archive---------95-----------------------;https://medium.com/@nilimeshhalder?source=tag_archive---------95-----------------------
NaN;Two updates to this story;1;Cobus Greyling;NaN;2020;1;29;Machine-Learning;1;0;1;https://medium.com/@cobusgreyling/creating-a-chatbot-with-amazon-lex-and-aws-lambda-a72eb2e08598?source=tag_archive---------96-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------96-----------------------
UX Speaker Series #3: Saiph Savage;Data Scientist, Microsoft & Director, HCI Lab at WVU Topic;1;Rand Ferch;NaN;2020;1;29;Machine-Learning;3;28;0;https://medium.com/@rand.ferch/ux-speaker-series-3-saiph-savage-64258bb708ba?source=tag_archive---------97-----------------------;https://medium.com/@rand.ferch?source=tag_archive---------97-----------------------
Hiring Data Scientists Does Not Make You Data-Driven;NaN;1;Michiko Wolcott;Data Driven Investor;2020;1;29;Machine-Learning;3;51;0;https://medium.com/datadriveninvestor/hiring-data-scientists-does-not-make-you-data-driven-b33479a17050?source=tag_archive---------98-----------------------;https://medium.com/@michiko-wolcott?source=tag_archive---------98-----------------------
A3: Python Essentials (Part-2): Operators, conditional statements, loops, list comprehension, functions, lambda;NaN;1;Dr. Junaid Qazi;NaN;2020;1;29;Machine-Learning;13;0;0;https://medium.com/@junaidsqazi/a3-python-essentials-part-2-operators-conditional-statements-loops-list-comprehension-ae65d33b576e?source=tag_archive---------99-----------------------;https://medium.com/@junaidsqazi?source=tag_archive---------99-----------------------
Gradient Surpasses 1 Million Gradient Scores;Intelligent insights set great brand marketers apart.;0;Jay Sampson;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@jlogangroup/gradient-surpasses-1-million-gradient-scores-d6393eb3a475?source=tag_archive---------100-----------------------;https://medium.com/@jlogangroup?source=tag_archive---------100-----------------------
How did an AI algorithm warned about coronavirus;NaN;1;Marcelo Enrique Diaz Cabral;doingai;2020;1;29;Machine-Learning;2;0;0;https://medium.com/doingai/how-did-an-ai-algorithm-warned-about-coronavirus-7e0433fb2bc?source=tag_archive---------101-----------------------;https://medium.com/@marcelodiaz558?source=tag_archive---------101-----------------------
Conventional wisdom for ML algorithms;NaN;1;El Akioui Zouhaire;Analytics Vidhya;2020;1;29;Machine-Learning;3;7;0;https://medium.com/analytics-vidhya/conventional-wisdom-for-ml-algorithms-158f1f51af0f?source=tag_archive---------102-----------------------;https://medium.com/@selcote?source=tag_archive---------102-----------------------
Robotic Process Automation for Enterprises;Robotic Process Automation(RPA) is an innovative technology that assists in;1;Sonrat Priyanka;Kevit Technologies;2020;1;29;Machine-Learning;2;0;0;https://medium.com/kevit-technologies/robotic-process-automation-for-enterprises-23f0d9f3df12?source=tag_archive---------103-----------------------;https://medium.com/@priyankasonrat?source=tag_archive---------103-----------------------
A0: Data Science & Machine Learning using Python  (Course Overview);Watch the overview video and;1;Dr. Junaid Qazi;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@junaidsqazi/a0-data-science-machine-learning-using-python-course-overview-efee5b691e31?source=tag_archive---------104-----------------------;https://medium.com/@junaidsqazi?source=tag_archive---------104-----------------------
5 Leading Courses Training Programs for Data Science in Bangalore 2020;NaN;1;Atul pandey;NaN;2020;1;29;Machine-Learning;4;0;0;https://medium.com/@atulpandey40020/5-leading-courses-training-programs-for-data-science-in-bangalore-2020-206fe95efda3?source=tag_archive---------105-----------------------;https://medium.com/@atulpandey40020?source=tag_archive---------105-----------------------
AIa central driving force in the Smart Home revolutionU SQUARED;Home automationor the;1;USQRD;NaN;2020;1;29;Machine-Learning;4;0;0;https://medium.com/@u_squared/ai-a-central-driving-force-in-the-smart-home-revolution-u-squared-baf5c019e151?source=tag_archive---------106-----------------------;https://medium.com/@u_squared?source=tag_archive---------106-----------------------
A2: Python Essentials (Part-1): Data types;This article is a part of Data Science & Machine Learning;1;Dr. Junaid Qazi;NaN;2020;1;29;Machine-Learning;11;0;0;https://medium.com/@junaidsqazi/a2-python-essentials-part-1-data-types-2aea5222d837?source=tag_archive---------107-----------------------;https://medium.com/@junaidsqazi?source=tag_archive---------107-----------------------
What is R?;A brief look at R;1;Omar Alsayed;NaN;2020;1;29;Machine-Learning;4;0;0;https://medium.com/@omar.alsayed/what-is-r-8add653a1dab?source=tag_archive---------108-----------------------;https://medium.com/@omar.alsayed?source=tag_archive---------108-----------------------
60 Seconds with WITS Northeast 2020 SpeakerMaureen McElaney;NaN;1;Women In Tech Summit;NaN;2020;1;29;Machine-Learning;3;0;0;https://medium.com/@womentechsummit/60-seconds-with-wits-northeast-2020-speaker-maureen-mcelaney-a8a161432aa6?source=tag_archive---------109-----------------------;https://medium.com/@womentechsummit?source=tag_archive---------109-----------------------
Can an AI be recognized as an inventor and own a patent? | Intepat;NaN;1;Intepat IP;NaN;2020;1;29;Machine-Learning;3;0;0;https://medium.com/@Intepat/can-an-ai-be-recognized-as-an-inventor-and-own-a-patent-intepat-b699e76201d3?source=tag_archive---------110-----------------------;https://medium.com/@Intepat?source=tag_archive---------110-----------------------
Thank you for your work.;NaN;0;Evgeny Demidov;NaN;2020;1;29;Machine-Learning;1;0;1;https://towardsdatascience.com/training-object-detectors-with-no-real-data-using-domain-randomization-1569cb3b8c6?source=tag_archive---------111-----------------------;https://medium.com/@demidovevgeny0?source=tag_archive---------111-----------------------
The problem is that AI sees churches everywhere.Datum;NaN;1;Guglielmo A. Speranza Keller;NaN;2020;1;29;Machine-Learning;6;0;0;https://medium.com/@guglielmoalvisesperanzakeller/the-problem-is-that-ai-sees-churches-everywhere-datum-6820f3bea1bb?source=tag_archive---------112-----------------------;https://medium.com/@guglielmoalvisesperanzakeller?source=tag_archive---------112-----------------------
Creating Reccomendations From Views on Online Sales;NaN;1;Bar  Can Tayiz;NaN;2020;1;29;Machine-Learning;3;1;0;https://medium.com/@brscntyz/creating-reccomendations-from-views-on-online-sales-45b8000326a3?source=tag_archive---------113-----------------------;https://medium.com/@brscntyz?source=tag_archive---------113-----------------------
NaN;NaN;0;Aaron S;NaN;2020;1;29;Machine-Learning;1;1;1;https://medium.com/analytics-vidhya/parkinsons-disease-detection-using-principal-component-analysis-pca-9f7a21812047?source=tag_archive---------114-----------------------;https://medium.com/@u40as7?source=tag_archive---------114-----------------------
Whats new in pandas 1.0?;Pandas 1.0.0 has been released. In this post, I have compiled the list of important changes that have been made.;1;Anshaj Khare;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@anshaj.khare2/whats-new-in-pandas-1-0-e5ad226fe90b?source=tag_archive---------115-----------------------;https://medium.com/@anshaj.khare2?source=tag_archive---------115-----------------------
Is AI a new God?;Putting together an AI at the edge computer over the weekend, it was obvious that this is the beginning of something really;1;Pantelis Kokkalis;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@pan_kokkalis/is-ai-a-new-god-80708d908f54?source=tag_archive---------116-----------------------;https://medium.com/@pan_kokkalis?source=tag_archive---------116-----------------------
Hi Edwin,;Name;0;Engineering@ZenOfAI;NaN;2020;1;29;Machine-Learning;0;0;1;https://medium.com/@edwinalexis1996/i-have-the-following-error-ac37858baae5?source=tag_archive---------117-----------------------;https://medium.com/@engg_77322?source=tag_archive---------117-----------------------
How to use ML and RPA for building intelligent solutions?;NaN;1;Cubet Techno Labs;NaN;2020;1;29;Machine-Learning;3;0;0;https://medium.com/@sini.oommen/how-to-use-ml-and-rpa-for-building-intelligent-solutions-1c60ed05b1b8?source=tag_archive---------118-----------------------;https://medium.com/@sini.oommen?source=tag_archive---------118-----------------------
Machine Learning: explanation and its role for Automated Testing;NaN;1;QATestLab;NaN;2020;1;29;Machine-Learning;5;32;0;https://medium.com/@qatestlab/machine-learning-explanation-and-its-role-for-automated-testing-f15d55be39e8?source=tag_archive---------119-----------------------;https://medium.com/@qatestlab?source=tag_archive---------119-----------------------
How Does Data Science Help In Collecting Data Of Good Quality?;The need for data across the IT, Corporate, & Business enterprises isnt new to anyone. One of the major challenges for enterprises around the world is how to mine data of high-quality.;0;Imsanjayreddy;NaN;2020;1;29;Machine-Learning;1;0;0;https://medium.com/@imsanjayreddy452/how-does-data-science-help-in-collecting-data-of-good-quality-c830fc5d37b0?source=tag_archive---------120-----------------------;https://medium.com/@imsanjayreddy452?source=tag_archive---------120-----------------------
Most Commonly Used Applications Of Machine Learning In Our Daily Life;The technologies of AI & Machine Learning are among the most rapidly progressing technologies at present. Machine Learning, as it name suggests, its presents machines or computer systems with the ability to;0;Imsanjayreddy;NaN;2020;1;29;Machine-Learning;1;0;0;https://medium.com/@imsanjayreddy452/most-commonly-used-applications-of-machine-learning-in-our-daily-life-5065d7013ee4?source=tag_archive---------121-----------------------;https://medium.com/@imsanjayreddy452?source=tag_archive---------121-----------------------
Robotic Process Automation for Enterprises;Robotic Process Automation(RPA) is an innovative technology that assists in;1;Kevit;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@kevit_technologies/robotic-process-automation-for-enterprises-60cdc9b38732?source=tag_archive---------122-----------------------;https://medium.com/@kevit_technologies?source=tag_archive---------122-----------------------
TRENDING TECHNOLOGIES AND CAREERS;DATA SCIENCE:;0;Tektutes;NaN;2020;1;29;Machine-Learning;2;0;0;https://medium.com/@seo.tektutes/trending-technologies-and-careers-77d3467d2666?source=tag_archive---------123-----------------------;https://medium.com/@seo.tektutes?source=tag_archive---------123-----------------------
NaN;NaN;0;Bhaskar Borah;NaN;2020;1;29;Machine-Learning;1;0;1;https://medium.com/@u40as7/im-pretty-new-to-the-areas-of-machine-learning-but-i-do-come-from-a-healthcare-background-468b5109b5e4?source=tag_archive---------124-----------------------;https://medium.com/@borahb563?source=tag_archive---------124-----------------------
Day 7: My Artificial Intelligence Journey;Today, I started with SQL. It is extremely important to have knowledge of databases if you aim to explore the data science field. After installing MySQL, I saw some basic commands as well. I;0;Rishabh Chopra;NaN;2020;1;29;Machine-Learning;1;0;0;https://medium.com/@rishabhchopra68/day-7-my-artificial-intelligence-journey-e105ba800ec2?source=tag_archive---------125-----------------------;https://medium.com/@rishabhchopra68?source=tag_archive---------125-----------------------
An Introduction to Unity ML-Agents;Well learn how Unity ML-Agents works and at the end of the;1;Thomas Simonini;Towards Data Science;2020;1;30;Machine-Learning;10;574;0;https://towardsdatascience.com/an-introduction-to-unity-ml-agents-6238452fcf4c?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@thomassimonini?source=tag_archive---------0-----------------------
12-Hour ML Challenge;How to build & deploy an ML app with Streamlit and DevOps tools;1;Ian Xiao;Towards Data Science;2020;1;30;Machine-Learning;10;643;0;https://towardsdatascience.com/build-full-stack-ml-12-hours-50c310fedd51?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@ianxiao?source=tag_archive---------1-----------------------
Camera-Lidar Projection: Navigating between 2D and 3D;NaN;1;Daryl Tan;The Startup;2020;1;30;Machine-Learning;8;355;0;https://medium.com/swlh/camera-lidar-projection-navigating-between-2d-and-3d-911c78167a94?source=tag_archive---------2-----------------------;https://medium.com/@daryl.tanyj?source=tag_archive---------2-----------------------
Newbies Guide to Study Reinforcement Learning;Taking baby steps in the realm of Reinforcement Learning;1;Arkar Min Aung;Towards Data Science;2020;1;30;Machine-Learning;7;529;0;https://towardsdatascience.com/newbies-guide-to-study-reinforcement-learning-8b9002eff643?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@ark_aung?source=tag_archive---------3-----------------------
Converting a custom Darknet model to TensorFlow Lite;NaN;1;Vimal Raghubir;Analytics Vidhya;2020;1;30;Machine-Learning;3;69;0;https://medium.com/analytics-vidhya/converting-a-custom-darknet-model-to-tensorflow-lite-ffdd48d58082?source=tag_archive---------4-----------------------;https://medium.com/@vraghubir?source=tag_archive---------4-----------------------
How To Create A Chatbot With Google Dialogflow;Basic Overview Of Dialogflow and How It Compares with;1;Cobus Greyling;NaN;2020;1;30;Machine-Learning;10;63;0;https://medium.com/@cobusgreyling/how-to-create-a-chatbot-with-google-dialogflow-60616c2b802f?source=tag_archive---------5-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------5-----------------------
Lessons Learned Fine-Tuning BERT for Named Entity Recognition;Dos and donts for fine-tuning on multifaceted NLP tasks;0;Charlene Chambliss;Gab41;2020;1;30;Machine-Learning;8;109;0;https://gab41.lab41.org/lessons-learned-fine-tuning-bert-for-named-entity-recognition-4022a53c0d90?source=tag_archive---------6-----------------------;https://gab41.lab41.org/@blissfulchar?source=tag_archive---------6-----------------------
Applied Exploratory Data Analysis, The Power of Visualization, Bike-Sharing, Python.;NaN;1;Misael Uribe;Towards Data Science;2020;1;30;Machine-Learning;17;243;0;https://towardsdatascience.com/applied-exploratory-data-analysis-the-power-of-visualization-bike-sharing-python-c5b2645c3595?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@muribeb?source=tag_archive---------7-----------------------
cure.fits Analytics Stack;The infrastructure behind data driven decisions at cure.fit;1;cure.fit;Thefit Way;2020;1;30;Machine-Learning;5;233;0;https://medium.com/cure-fit/cure-fits-analytics-stack-4f3dd72db1ff?source=tag_archive---------8-----------------------;https://medium.com/@Becurefit?source=tag_archive---------8-----------------------
Movie Recommendation System | Python & Flask | Web Application | Heroku Deployment;NaN;1;Praveen Kumar;Analytics Vidhya;2020;1;30;Machine-Learning;8;129;0;https://medium.com/analytics-vidhya/movie-recommendation-system-python-flask-web-application-heroku-deployment-7e39492b640c?source=tag_archive---------9-----------------------;https://medium.com/@pklappy21?source=tag_archive---------9-----------------------
P versus NPThe million dollar problem!;Wouldnt it be spectacular if you can be millionaire by;1;Arun C Thomas;The Ultimate Engineer;2020;1;30;Machine-Learning;7;131;0;https://medium.com/the-ultimate-engineer/p-versus-np-the-million-dollar-problem-d306e4e0a730?source=tag_archive---------10-----------------------;https://medium.com/@arun.cthomas3?source=tag_archive---------10-----------------------
Building Models with Keras;Introduction to the Neural Network API;1;Sadrach Pierre, Ph.D.;Towards Data Science;2020;1;30;Machine-Learning;8;178;0;https://towardsdatascience.com/building-models-with-keras-bbe6dcfdad31?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@spierre91?source=tag_archive---------11-----------------------
AI Predictions for 2020;Driving business values, Modeling at the edge, focus on data privacy and;1;Dr. Santanu Bhattacharya;Towards Data Science;2020;1;30;Machine-Learning;6;918;0;https://towardsdatascience.com/ai-predictions-for-2020-96db1583e520?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@santanub?source=tag_archive---------12-----------------------
Scaling AllenNLP/PyTorch in Production;At Snaptravel, we have built a chatbot that allows people to book hotels. This article is;1;Joey S;Snaptravel;2020;1;30;Machine-Learning;9;641;0;https://medium.com/snaptravel/scaling-allennlp-pytorch-in-production-56746c76d710?source=tag_archive---------13-----------------------;https://medium.com/@joeyism?source=tag_archive---------13-----------------------
 Face recognition  N-shot learning  Pytorch;NaN;1;Witchapong Daroontham;DATAWIZ;2020;1;30;Machine-Learning;4;42;0;https://medium.com/datawiz-th/%E0%B8%97%E0%B8%B3-face-recognition-%E0%B8%94%E0%B9%89%E0%B8%A7%E0%B8%A2%E0%B8%A7%E0%B8%B4%E0%B8%98%E0%B8%B5-n-shot-learning-%E0%B8%9A%E0%B8%99-pytorch-956e90a373a9?source=tag_archive---------14-----------------------;https://medium.com/@witchapongdaroontham?source=tag_archive---------14-----------------------
Top 5 Open Data Science Competitions with Cash Prizes;$1,052,950 USD accumulated. Last deadline: March;1;Brenda Hali;Towards Data Science;2020;1;30;Machine-Learning;6;255;0;https://towardsdatascience.com/top-5-open-data-science-competitions-with-cash-prizes-d17898b7475a?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@brendahali?source=tag_archive---------15-----------------------
