Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
How to support people with multiple sclerosis during the coronavirus pandemic;People who have chronic diseases and receive drugs that affect the immune system as part of their treatment may be more at risk of exposure during coronavirus epidemics. This may be the case for;0;Carlota Balcells;QMENTA Tech Blog;2020;4;8;Artificial-Intelligence;4;1;0;https://medium.com/qmenta-tech-blog/how-to-support-people-with-multiple-sclerosis-during-the-coronavirus-pandemic-be75cf15cc9a?source=tag_archive---------55-----------------------;https://medium.com/@carlota.balcells?source=tag_archive---------55-----------------------
Prediction for our world;Read, watch and listen to the wisdom of AI;1;Vlad AlexMerzmensch);The Creative Cafe;2020;4;8;Artificial-Intelligence;2;14;0;https://thecreative.cafe/prediction-for-our-world-f70943fad534?source=tag_archive---------56-----------------------;https://thecreative.cafe/@merzmensch?source=tag_archive---------56-----------------------
Anlise de dadosParte 2 (Uma introduo  visualizao);NaN;1;Willian Gabriel;NaN;2020;4;8;Artificial-Intelligence;12;50;0;https://medium.com/@wgrocha/an%C3%A1lise-de-dados-parte-2-uma-introdu%C3%A7%C3%A3o-%C3%A0-visualiza%C3%A7%C3%A3o-c2988883faf8?source=tag_archive---------57-----------------------;https://medium.com/@wgrocha?source=tag_archive---------57-----------------------
Learning and leveraging technology for future pandemics.;April 8th, 2020. It feels like were living a life shown in movies, where the world is ending, etc. Social distancing is a new norm, at least for those of us who consider themself a responsible citizen. Disruption in our daily;0;Salman Khan;NaN;2020;4;8;Artificial-Intelligence;4;0;0;https://medium.com/@salmankhan_27192/learning-and-leveraging-technology-for-future-pandemics-c1fc52a90463?source=tag_archive---------58-----------------------;https://medium.com/@salmankhan_27192?source=tag_archive---------58-----------------------
Online Auction of AI Art Gallery (AI.A), Artworks of Artificial Intelligence were Sold over $1,000 (feat. Korean AI;NaN;1;Pulse9 Inc;NaN;2020;4;8;Artificial-Intelligence;3;0;0;https://medium.com/@pulse9Inc/ai-a-online-auction-of-ai-art-gallery-artworks-of-artificial-intelligence-were-sold-over-1-000-3f2152718387?source=tag_archive---------59-----------------------;https://medium.com/@pulse9Inc?source=tag_archive---------59-----------------------
Collaborative Intelligence: Humans and AI working Together;Leveraging strengths of both humans and;1;Chan Naseeb;ILLUMINATION;2020;4;8;Artificial-Intelligence;3;2;0;https://medium.com/illumination/collaborative-intelligence-humans-and-ai-working-together-6389ea38dd42?source=tag_archive---------60-----------------------;https://medium.com/@channaseeb?source=tag_archive---------60-----------------------
On Pivoting a Global Hackathon to Tackle the Pandemic;How IBMs Call for Code, in its Third Year;1;Maureen McElaney;Center for Open Source Data and AI Technologies;2020;4;8;Artificial-Intelligence;4;2;0;https://medium.com/codait/on-pivoting-a-global-hackathon-to-tackle-the-pandemic-5f3d31a6ccf2?source=tag_archive---------61-----------------------;https://medium.com/@momack?source=tag_archive---------61-----------------------
Blockchain to the Rescue: AI in a Post-Pandemic Dystopia;NaN;1;Herbert R. Sim;NaN;2020;4;8;Artificial-Intelligence;3;3.6K;0;https://medium.com/@HerbertRSim/blockchain-to-the-rescue-ai-in-a-post-pandemic-dystopia-309c4bcf296a?source=tag_archive---------62-----------------------;https://medium.com/@HerbertRSim?source=tag_archive---------62-----------------------
Why Some People Lose Jobs to Technology Almost All The Time;NaN;1;Dr Katerina Thomas;NaN;2020;4;8;Artificial-Intelligence;6;0;0;https://medium.com/@katerinathomas/why-some-people-lose-jobs-to-technology-almost-all-the-time-d5667e1f2e54?source=tag_archive---------63-----------------------;https://medium.com/@katerinathomas?source=tag_archive---------63-----------------------
3 Future Impacts AI Will Have on Cybersecurity;Its no secret to hear about cybersecurity problems in the current world we;1;Tauria Team;Tauria Official Blog;2020;4;8;Artificial-Intelligence;3;0;0;https://medium.com/tauria/3-future-impacts-ai-will-have-on-cybersecurity-53398179ae06?source=tag_archive---------64-----------------------;https://medium.com/@tauriahq?source=tag_archive---------64-----------------------
How Artificial Intelligence is transforming eCommerce marketers in 2020;NaN;1;TechGenyz;TechGenyz;2020;4;8;Artificial-Intelligence;6;0;0;https://medium.com/techgenyz/how-artificial-intelligence-is-transforming-ecommerce-marketers-in-2020-9836406e01ec?source=tag_archive---------65-----------------------;https://medium.com/@techgenyz?source=tag_archive---------65-----------------------
The Problem (and Promise) of AI in Healthcare;Big data, AI and machine learning are starting to;1;Jay Erickson;MODE/X;2020;4;8;Artificial-Intelligence;4;100;0;https://medium.com/modex/the-problem-and-promise-of-ai-in-healthcare-439f2004aff6?source=tag_archive---------66-----------------------;https://medium.com/@jaipapa?source=tag_archive---------66-----------------------
Google Meets AI: Using Automation To Supercharge SEO | Markateur;Having a solid SEO strategy can make;1;Janine Griffiths;NaN;2020;4;8;Artificial-Intelligence;14;0;0;https://medium.com/@janinegriffiths5/google-meets-ai-using-automation-to-supercharge-seo-markateur-89157f4507fb?source=tag_archive---------67-----------------------;https://medium.com/@janinegriffiths5?source=tag_archive---------67-----------------------
NaN;NaN;0;s1291;NaN;2020;4;8;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/probability-learning-vi-hidden-markov-models-fab5c1f0a31d?source=tag_archive---------68-----------------------#cfd7;https://medium.com/@samirmath01?source=tag_archive---------68-----------------------
Gdzie kupi wysokiej jakoci diazepam, roztwr nembutalny i piguki, xanax, metadon, w Vicodin, oksykodon, adderall;NaN;1;michael linda;NaN;2020;4;8;Artificial-Intelligence;2;0;0;https://medium.com/@michaellinda316/gdzie-kupi%C4%87-wysokiej-jako%C5%9Bci-diazepam-roztw%C3%B3r-nembutalny-i-pigu%C5%82ki-xanax-metadon-w-vicodin-a17e35943ea2?source=tag_archive---------69-----------------------;https://medium.com/@michaellinda316?source=tag_archive---------69-----------------------
AI in Business 101: A Non-Techie Guide;Companies around the world are constantly striving to improve their strategies, understand;1;Miquido;Predict;2020;4;8;Artificial-Intelligence;8;61;0;https://medium.com/predict/ai-in-business-101-a-non-techie-guide-cf0a853e848d?source=tag_archive---------70-----------------------;https://medium.com/@miquido?source=tag_archive---------70-----------------------
MACHINE LEARNING ALGORITHMS;There are three types of machine learning algorithms. They are ;1;Kranthi kumar;NaN;2020;4;8;Artificial-Intelligence;1;0;0;https://medium.com/@kranthi_panduru/machine-learning-algorithms-966ff13eee2?source=tag_archive---------71-----------------------;https://medium.com/@kranthi_panduru?source=tag_archive---------71-----------------------
Risk v. Uncertainty? Challenges Implementing Artificial Intelligence;Whats the bigger challenge in implementing Artificial Intelligence within your enterprise? Risk or uncertainty?;0;Pete Weishaupt;NaN;2020;4;8;Artificial-Intelligence;3;0;0;https://medium.com/@peteweishaupt/risk-v-uncertainty-challenges-implementing-artificial-intelligence-b684fa0c1356?source=tag_archive---------72-----------------------;https://medium.com/@peteweishaupt?source=tag_archive---------72-----------------------
NaN;NaN;0;Alberto Azzari;NaN;2020;4;8;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/pytorch-tabular-binary-classification-a0368da5bb89?source=tag_archive---------73-----------------------;https://medium.com/@alberto.azzari?source=tag_archive---------73-----------------------
Artificial Intelligence;Hi Everyone, I am writing this blog to explain about what AI is. Currently I;1;Heena Sharma;NaN;2020;4;8;Artificial-Intelligence;9;0;0;https://medium.com/@heena.sharma.iiitb/artificial-intelligence-b509532056d2?source=tag_archive---------74-----------------------;https://medium.com/@heena.sharma.iiitb?source=tag_archive---------74-----------------------
Machine Slaves? Or Just Another Thing?;The Technology Singularity;1;Seth Underwood;NaN;2020;4;8;Artificial-Intelligence;7;16;0;https://medium.com/@sethunderwood56/machine-slaves-or-just-another-thing-fdb3c715afd7?source=tag_archive---------75-----------------------;https://medium.com/@sethunderwood56?source=tag_archive---------75-----------------------
Vocalis Health joins the battle to defeat coronavirus, by developing a testing app on your smartphone;NaN;1;KenesKenges) Rakishev;NaN;2020;4;8;Artificial-Intelligence;3;3;0;https://medium.com/@kenesrakishev/vocalis-health-joins-the-battle-to-defeat-coronavirus-by-developing-a-testing-app-on-your-915a498977f8?source=tag_archive---------76-----------------------;https://medium.com/@kenesrakishev?source=tag_archive---------76-----------------------
ARTIFICIAL INTELLIGENCE IN FOOD INDUSTRY;Nowadays, we observe many health issues all over the world. In most of the cases;1;Sai Charan;NaN;2020;4;8;Artificial-Intelligence;3;0;0;https://medium.com/@saicharansonu2000/artificial-intelligence-in-food-industry-4e9cc1bdbb8f?source=tag_archive---------77-----------------------;https://medium.com/@saicharansonu2000?source=tag_archive---------77-----------------------
Strategies for Remote Team Management;Employees can be efficient only depending on their Work environment.The responsibility lies;1;Whizzystack Solutions;WhizzystackSolutions;2020;4;8;Artificial-Intelligence;4;7;0;https://medium.com/whizzystacksolutions/strategies-for-remote-team-management-501d498cb4c2?source=tag_archive---------78-----------------------;https://medium.com/@whizzystacksolutions?source=tag_archive---------78-----------------------
NaN;NaN;0;John Burger;NaN;2020;4;8;Artificial-Intelligence;0;1;1;https://blog.usejournal.com/turn-apple-notes-into-a-free-ai-powered-personal-filing-system-7c17f24dc809?source=tag_archive---------79-----------------------;https://medium.com/@johnburger-nl?source=tag_archive---------79-----------------------
Sachin Dev Duggal Engineer.ai serial entrepreneur;NaN;1;Alia Malhotra;NaN;2020;4;8;Artificial-Intelligence;2;0;0;https://medium.com/@aliamalhotra/sachin-dev-duggal-engineer-ai-serial-entrepreneur-ff8c9ce087d2?source=tag_archive---------80-----------------------;https://medium.com/@aliamalhotra?source=tag_archive---------80-----------------------
What Is Business Intelligence Analyst Tools | Software;NaN;1;HindiHouse;NaN;2020;4;8;Artificial-Intelligence;1;0;0;https://medium.com/@nutritionhouse799/what-is-business-intelligence-analyst-tools-software-b843add3994e?source=tag_archive---------81-----------------------;https://medium.com/@nutritionhouse799?source=tag_archive---------81-----------------------
Proof of Concept Arrangements for Machine Learning Licenses;NaN;1;Emily J. Friedman;NaN;2020;4;8;Artificial-Intelligence;3;2;0;https://medium.com/@LawyerEmilyJFriedman/proof-of-concept-arrangements-for-machine-learning-licenses-510fb397f01b?source=tag_archive---------82-----------------------;https://medium.com/@LawyerEmilyJFriedman?source=tag_archive---------82-----------------------
Why Facial Recognition technology by AI will not have many takers in the USA & Australia;NaN;1;AIBridge ML Pvt Ltd;NaN;2020;4;8;Artificial-Intelligence;3;0;0;https://medium.com/@aibridgeml/why-facial-recognition-technology-by-ai-will-not-have-many-takers-in-the-usa-australia-b16c7e28bf10?source=tag_archive---------83-----------------------;https://medium.com/@aibridgeml?source=tag_archive---------83-----------------------
Admen DIDNT Rebrand Data as Big Data;We often hear that Big Data is a product of marketing. It is not. Admen havent come up;1;Artem Taranowski;Data Legally;2020;4;8;Artificial-Intelligence;2;0;0;https://medium.com/data-legally/admen-didnt-rebrand-data-as-big-data-4af55e5103f9?source=tag_archive---------84-----------------------;https://medium.com/@taranowski?source=tag_archive---------84-----------------------
#Kalailm#kalajadu{AMILBABA}#online#love#taweez#blackmagic#spell#love#{03330777166};NaN;1;online03330777166;NaN;2020;4;8;Artificial-Intelligence;1;0;0;https://medium.com/@realkalailam12/kalailm-kalajadu-amilbaba-online-love-taweez-blackmagic-spell-love-03330777166-fc12eb6d2773?source=tag_archive---------85-----------------------;https://medium.com/@realkalailam12?source=tag_archive---------85-----------------------
#Kalailm#kalajadu{AMILBABA}#online#love#taweez#blackmagic#spell#love#{03330777166};NaN;1;online03330777166;NaN;2020;4;8;Artificial-Intelligence;1;0;0;https://medium.com/@realkalailam12/kalailm-kalajadu-amilbaba-online-love-taweez-blackmagic-spell-love-03330777166-eb3ca030351d?source=tag_archive---------86-----------------------;https://medium.com/@realkalailam12?source=tag_archive---------86-----------------------
