Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Drifting Efficiently Through the Stratosphere Using Deep Reinforcement Learning;How Loon and Google AI achieved the worlds first deployment of reinforcement learning in a production aerospace system;0;Salvatore Candido;Loon Blog;2020;12;2;AI;12;165;0;https://medium.com/loon-for-all/drifting-efficiently-through-the-stratosphere-using-deep-reinforcement-learning-c38723ee2e90?source=tag_archive---------0-----------------------;https://medium.com/@salcandido?source=tag_archive---------0-----------------------
The cornerstone to the next revolutionDeepMinds AlphaFold 2;How AI just solved the 50-year-old grand challenge of protein folding and modeling;0;Sukanta Saha;Towards Data Science;2020;12;2;AI;6;80;0;https://towardsdatascience.com/the-cornerstone-to-the-next-revolution-deepminds-alphafold-2-2768f8d38326?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@sukanta-saha?source=tag_archive---------1-----------------------
GPT3;GPT320207GPT3;1;Nelson Chu HIGH5.ai;AI-First;2020;12;2;AI;5;151;0;https://medium.com/ai-first/%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%BC%B7gpt3%E6%A8%A1%E5%9E%8B-%E5%8F%AF%E4%BB%A5%E5%A6%82%E4%BD%95%E6%87%89%E7%94%A8-a66200aaa8bc?source=tag_archive---------2-----------------------;https://medium.com/@nelson_chu?source=tag_archive---------2-----------------------
Illustrating AI/ML Model Development in Cloudera Machine Learning;Build, Deploy, and Access a Model in;1;Afzal Muhammad;The Startup;2020;12;2;AI;7;91;0;https://medium.com/swlh/illustrating-ai-ml-model-development-in-cloudera-machine-learning-4ad7edcaa447?source=tag_archive---------3-----------------------;https://medium.com/@muafzal?source=tag_archive---------3-----------------------
Going hand in hand: data and design;Written by ;1;Design Council;Design Council;2020;12;2;AI;7;7;0;https://medium.com/design-council/going-hand-in-hand-data-and-design-386f9294d36f?source=tag_archive---------4-----------------------;https://medium.com/@DesignCouncil?source=tag_archive---------4-----------------------
TikTok: No Random Walk;The short-form mobile video social network hooks viewers by predicting away the;1;IamRoot;NaN;2020;12;2;AI;11;0;0;https://medium.com/@iamroottt/tiktok-no-random-walk-5f66980b745f?source=tag_archive---------5-----------------------;https://medium.com/@iamroottt?source=tag_archive---------5-----------------------
AlphaFold 2- The Great Hype;You might have read the recent AI breakthrough or It will change everything or 50-year-old grand;1;Shubh Pachchigar;NaN;2020;12;2;AI;3;7;0;https://medium.com/@shubhfb25/alphafold-2-the-great-hype-a72633ff5c36?source=tag_archive---------6-----------------------;https://medium.com/@shubhfb25?source=tag_archive---------6-----------------------
How I improved a class imbalance by increasing iterations in a model;NaN;1;Tracyrenee;Python In Plain English;2020;12;2;AI;6;0;0;https://medium.com/python-in-plain-english/how-i-improved-a-class-imbalance-by-increasing-iterations-in-a-model-6aef2f3befd8?source=tag_archive---------7-----------------------;https://medium.com/@tracyrenee61?source=tag_archive---------7-----------------------
AI & Machine Learning: Top 5 Emerging Trends To Watch Out For in 2021;NaN;1;Vishnu Narayan;Meet A Developer;2020;12;2;AI;4;0;0;https://meetadeveloper.com/ai-machine-learning-top-5-emerging-trends-to-watch-out-for-in-2021-52791a030fc?source=tag_archive---------8-----------------------;https://meetadeveloper.com/@vishnu.u?source=tag_archive---------8-----------------------
How AI is allowing companies to do more with less;NaN;1;PreScouter;Becoming Human: Artificial Intelligence Magazine;2020;12;2;AI;5;50;0;https://becominghuman.ai/how-ai-is-allowing-companies-to-do-more-with-less-fc52e0d009b3?source=tag_archive---------9-----------------------;https://becominghuman.ai/@prescouter?source=tag_archive---------9-----------------------
AI Predictions for 2021;AI and machine learning are the buzzwords in 2020. With 2021 around the corner, its just the right time to;1;Siva Prasadh G;NaN;2020;12;2;AI;2;0;0;https://medium.com/@ai-predictions-for-2021/ai-predictions-for-2021-dad73881e1f1?source=tag_archive---------10-----------------------;https://medium.com/@ai-predictions-for-2021?source=tag_archive---------10-----------------------
Designing a Deep Learning App;Demystifying Clearview AI Blog Series (Part 6);1;Samuel Brice;The Innovation;2020;12;2;AI;6;10;0;https://medium.com/the-innovation/a980b9195727?source=tag_archive---------11-----------------------;https://medium.com/@samdbrice?source=tag_archive---------11-----------------------
Star Trek: All the Future Generations;What the Star Trek Universe Promised, and what we really have;1;Christyl Rivers, Phd.;Data Driven Investor;2020;12;2;AI;7;105;0;https://medium.com/datadriveninvestor/star-trek-all-the-future-generations-876032d08be8?source=tag_archive---------12-----------------------;https://medium.com/@christylrivers?source=tag_archive---------12-----------------------
3 Dec 20 Responsible Tech Bulletin;Covid presents an opportunity to re-think our relationship with data and collectively demand a;1;Subhashish Bhadra;Responsible Tech Bulletin;2020;12;2;AI;2;0;0;https://medium.com/responsible-tech-bulletin/3-dec-20-responsible-tech-bulletin-4b1a1c90dfb1?source=tag_archive---------13-----------------------;https://medium.com/@subhashishbhadra?source=tag_archive---------13-----------------------
Breast Cancer Detection Using Thermal Infrared Images;NaN;1;Manny Movahedi;NaN;2020;12;2;AI;3;0;0;https://medium.com/@mannymovahedi/breast-cancer-detection-using-thermal-infrared-images-41fd103ccd41?source=tag_archive---------14-----------------------;https://medium.com/@mannymovahedi?source=tag_archive---------14-----------------------
  FASTEP    ;NaN;1;FASTEP;NaN;2020;12;2;AI;2;1;0;https://medium.com/@fastepio/ivan-tyukin-b0153cc424ce?source=tag_archive---------15-----------------------;https://medium.com/@fastepio?source=tag_archive---------15-----------------------
Voice: The catalyst to achieve superiority in CX;NaN;1;Akash Mohan;NaN;2020;12;2;AI;4;20;0;https://medium.com/@akash-mohan/voice-the-catalyst-to-achieve-superiority-in-cx-6163eabcd431?source=tag_archive---------16-----------------------;https://medium.com/@akash-mohan?source=tag_archive---------16-----------------------
Shapley value in the context of machine learning;To make machine learning interpretable;0;Michal Pruba;NaN;2020;12;2;AI;2;2;0;https://medium.com/@michal-pruba/shapley-value-in-the-context-of-machine-learning-7afea88dfba8?source=tag_archive---------17-----------------------;https://medium.com/@michal-pruba?source=tag_archive---------17-----------------------
Is AI (Artificial Intelligence) a threat?;It was a great joy when the first computer was invented where it was able to almost 1%;1;Laith H. Alzahrani;NaN;2020;12;2;AI;4;0;0;https://medium.com/@alzahranilaith/is-ai-artificial-intelligience-a-threat-70e7286ae733?source=tag_archive---------18-----------------------;https://medium.com/@alzahranilaith?source=tag_archive---------18-----------------------
Leveraging Data and AI to Achieve the SDGs: Using Mobile Phone Data to Combat Noncommunicable Diseases While Moving;NaN;1;sdgcounting;SDG Counting;2020;12;2;AI;2;0;0;https://medium.com/sdg-counting/leveraging-data-and-ai-to-achieve-the-sdgs-using-mobile-phone-data-to-combat-noncommunicable-59d2609b102f?source=tag_archive---------19-----------------------;https://medium.com/@sdgcounting?source=tag_archive---------19-----------------------
Opencv python3 raspberry pi4;NaN;0;Eric Lin;NaN;2020;12;2;AI;2;0;0;https://medium.com/@eric7seven/opencv-python3-raspberry-pi4-be08cd4db075?source=tag_archive---------20-----------------------;https://medium.com/@eric7seven?source=tag_archive---------20-----------------------
4 Digital Transformation Technologies That Will Dominate Enterprises in 2021;NaN;1;hakuna matata solutions;NaN;2020;12;2;AI;4;52;0;https://medium.com/@hakunamatatasolutions/4-digital-transformation-technologies-that-will-dominate-enterprises-in-2021-2961d297e01b?source=tag_archive---------21-----------------------;https://medium.com/@hakunamatatasolutions?source=tag_archive---------21-----------------------
3 Steps to Getting Started with an A.I. Project;NaN;1;Jesse Spencer-Davenport;NaN;2020;12;2;AI;4;0;0;https://medium.com/@jesse-spencer-davenport/3-steps-to-getting-started-with-an-a-i-project-b50fdb9ed3f1?source=tag_archive---------22-----------------------;https://medium.com/@jesse-spencer-davenport?source=tag_archive---------22-----------------------
Deconstructing the super.AI platformQuality assurance;NaN;1;David Roberts;super.AI;2020;12;2;AI;7;0;0;https://medium.com/mysuperai/deconstructing-the-super-ai-plaform-quality-assurance-f14bdfcbea87?source=tag_archive---------23-----------------------;https://medium.com/@david_70112?source=tag_archive---------23-----------------------
NaN;Thoughts on the power of human network;1;Jimmy Cerone;Jimmy s Ten Cents;2020;12;2;AI;2;0;0;https://medium.com/jimmys-ten-cents/the-primacy-of-networking-f5aa1e05dad6?source=tag_archive---------24-----------------------;https://medium.com/@jimmycerone?source=tag_archive---------24-----------------------
How Big Data And AI Are Driving The Future With Sanjay Poonen | Molecula;NaN;1;Higinio O. Maycotte;NaN;2020;12;2;AI;6;0;0;https://medium.com/@maycotte/how-big-data-and-ai-are-driving-the-future-with-sanjay-poonen-molecula-ff3bbc37eb23?source=tag_archive---------25-----------------------;https://medium.com/@maycotte?source=tag_archive---------25-----------------------
Ways to Reduce Bias in AI;In the last blog post, I discussed 2 ways through which machine learning models may develop biases. While these biases have the power to have profound negative effects, such as racial discrimination, there are ways in which researchers and AI developers can work to avoid them from;0;Sriya Mikkilineni;NaN;2020;12;2;AI;2;1;0;https://medium.com/@sriyamikki/ways-to-reduce-bias-in-ai-5cf6fd297590?source=tag_archive---------26-----------------------;https://medium.com/@sriyamikki?source=tag_archive---------26-----------------------
How to Recruit Deskless Workers With Recruiting AI;NaN;1;Kristin Hunter;NaN;2020;12;2;AI;4;1;0;https://medium.com/@mya-40369/how-to-recruit-deskless-workers-with-recruiting-ai-6e9f13f495d8?source=tag_archive---------27-----------------------;https://medium.com/@mya-40369?source=tag_archive---------27-----------------------
Drifting Efficiently Through the Stratosphere Using Deep Reinforcement Learning;NaN;1;Jondyjoko;NaN;2020;12;2;AI;13;0;0;https://medium.com/@jondyjoko736/drifting-efficiently-through-the-stratosphere-using-deep-reinforcement-learning-ad38f5316182?source=tag_archive---------28-----------------------;https://medium.com/@jondyjoko736?source=tag_archive---------28-----------------------
Safe and Trustworthy AI-Based Data AlgorithmsEmerging Best Practices in the Global South and the Global North;NaN;1;sdgcounting;SDG Counting;2020;12;2;AI;2;0;0;https://medium.com/sdg-counting/safe-and-trustworthy-al-based-data-algorithms-emerging-best-practices-in-the-global-south-and-50c7467a65e?source=tag_archive---------29-----------------------;https://medium.com/@sdgcounting?source=tag_archive---------29-----------------------
 The Protein Problem;AIByte: The Weekly AI Newsletter;1;Alex Larcheveque;NaN;2020;12;2;AI;5;0;0;https://medium.com/@alexlarcheveque/the-protein-problem-331b1881c067?source=tag_archive---------30-----------------------;https://medium.com/@alexlarcheveque?source=tag_archive---------30-----------------------
"Supercharging utility inspection operations with AI image analysis; pricing and benefits.";NaN;1;Scopito ApS;NaN;2020;12;2;AI;4;0;0;https://medium.com/@administration_96781/supercharging-utility-inspection-operations-with-ai-image-analysis-pricing-and-benefits-a5bcc1d0c589?source=tag_archive---------31-----------------------;https://medium.com/@administration_96781?source=tag_archive---------31-----------------------
Historie der TechnologieFolge 2: Robotik;Wer Haustiere hat und den Tierhaaren den Kampf ansagt, hat vielleicht schon einen;1;fintechcube;NaN;2020;12;2;AI;7;0;0;https://medium.com/@fintechcube/historie-der-technologie-folge-2-robotik-853c188938ec?source=tag_archive---------32-----------------------;https://medium.com/@fintechcube?source=tag_archive---------32-----------------------
Artificial Intelligence As A Diagnostic Tool In Breast Cancer Thermography;NaN;1;Manny Movahedi;NaN;2020;12;2;AI;4;0;0;https://medium.com/@mannymovahedi/artificial-intelligence-as-a-diagnostic-tool-in-breast-cancer-thermography-1d3d54603c0e?source=tag_archive---------33-----------------------;https://medium.com/@mannymovahedi?source=tag_archive---------33-----------------------
What is the Limit?;Often times, humans seek to innovate without considering the consequences of the advancement. For example, the advent of social medias brought a new wave of cyber bullying, certain AI technologies advancing faster than expected, and a recent Facebook demo in which two chat-bots started to;0;Carson Stromberg;Stromberg s Thoughts;2020;12;2;AI;1;0;0;https://medium.com/strombergs-thoughts/what-is-the-limit-37e9a5bd35b3?source=tag_archive---------34-----------------------;https://medium.com/@10782172?source=tag_archive---------34-----------------------
Development Update;The system has changed to be running via Naver Cloud Platform as opposed to the Google Cloud Platform or Amazon Web Services.;1;Alexander Stafford;WALDO;2020;12;2;AI;2;0;0;https://medium.com/waldo-machine-translation/development-update-5350640cc1f6?source=tag_archive---------35-----------------------;https://medium.com/@alexanderdstafford?source=tag_archive---------35-----------------------
Lets use AI to figure out 3D printing;First, some background: I got a 3D printer recently. Its a PRUSA Mini. Im very happy with it. But theres one thing that I feel it could do betterit cant print all the shapes. I mean, if the model has some;0;Miko;Look deeper.;2020;12;2;AI;2;0;0;https://medium.com/look-deeper/lets-use-ai-to-figure-out-3d-printing-f5b79c02b959?source=tag_archive---------36-----------------------;https://medium.com/@mik01aj?source=tag_archive---------36-----------------------
